athep	2
weu	2
ker	2
riɔc	2
bɔye	2
kɔu	2
dhueeŋde	2
andereya	2
aɣet	2
abii	2
ŋo	2
thaare	2
biakdi	2
biakdun	2
cuɔlepiny	2
kepiɔth	2
cieec	2
alulutde	2
lupɔ	2
anɔm	2
dak	2
knin	2
yɔu	2
luɔp	2
juɔɔl	2
enɔnthiine	2
jieth	2
guik	2
nyuothe	2
waadayic	2
kerieec	2
aret	2
enap	2
jeneen	2
piath	2
rɛɛrki	2
nhieerdiyic	2
yɛnpiɔu	2
mathki	2
mɛɛne	2
yɔŋ	2
tuoc	2
lɔɔm	2
cieen	2
yeka	2
thiec	2
piathepiɔu	2
aŋic	2
kɛŋ	2
wendu	2
ŋiny	2
kɔcku	2
biakden	2
kaku	2
ɣerpiɔth	2
nadhareth	2
abatau	2
athiɛɛn	1
kooldun	1
luɔiden	1
arac	1
laki	1
ahithe	1
aliithe	1
dhaaŋ	1
aliithic	1
jaam	1
cinic	1
tiiŋic	1
toŋe	1
cuɛl	1
kuarkuɔ	1
gɔth	1
piɔl	1
ajam	1
lekki	1
tliin	1
kutic	1
ŋuune	1
giriku	1
lɛnou	1
yal	1
dek	1
kiɛɛr	1
jame	1
cai	1
kau	1
bethlekem	1
biakde	1
kɔce	1
adeki	1
aciɛɛn	1
nikodemo	1
toŋden	1
loŋda	1
olip	1
aru	1
nyuc	1
tiiŋ	1
kacit	1
adueereke	1
them	1
enɔm	1
dɛny	1
piɔthken	1
elemlem	1
leer	1
kor	1
akou	1
wenthɛɛr	1
yiek	1
yick	1
yenhdu	1
dunic	1
caatɔ	1
wuur	1
enou	1
juaar	1
jaldi	1
kerɛɛcdunic	1
looŋ	1
areer	1
kamit	1
jamdiyic	1
him	1
lonye	1
adhiethleer	1
waadan	1
yicic	1
hiuwe	1
tɔɔr	1
luelku	1
thamaritan	1
deye	1
thieep	1
lɛɛe	1
alec	1
nhialicdun	1
akɛnki	1
jamde	1
kuɛɛredun	1
runku	1
aŋootki	1
thierdhic	1
bɛɛric	1
ateek	1
ŋuoot	1
luɛɛth	1
awol	1
thiloamic	1
thoŋda	1
wɛɛk	1
ei	1
nou	1
eraane	1
nuɛɛiye	1
tɛɛu	1
yanyin	1
rɛɛc	1
iiep	1
wendun	1
mɛnhe	1
wenda	1
ŋicku	1
yenyin	1
raanrou	1
lec	1
inyin	1
raandɛn	1
yeraane	1
mane	1
kuoc	1
rieuwe	1
keracic	1
yine	1
yelɔɔm	1
ayak	1
tɔuwe	1
kerɛɛcdun	1
thokic	1
tuɛɛr	1
rinken	1
kuɛny	1
ananden	1
kaaŋe	1
yokic	1
yanɔm	1
wal	1
kuel	1
naak	1
kuɛth	1
kɔt	1
ŋice	1
agane	1
luny	1
thone	1
yɔk	1
miɔl	1
piɛŋ	1
luaŋdit	1
rut	1
gɔɔlic	1
tholomon	1
geeuki	1
yooklti	1
wiel	1
kaamic	1
ananda	1
lɛke	1
abuk	1
acaki	1
prŋ	1
yaciin	1
adit	1
ciin	1
luɔiyou	1
biook	1
lan	1
loŋdunic	1
rɛɛcki	1
poth	1
kecin	1
jordan	1
lɔŋtni	1
kɔne	1
baptith	1
gok	1
kak	1
lueele	1
yith	1
baai	1
tum	1
manhe	1
nyiirakecken	1
raanduon	1
juane	1
beku	1
judaya	1
thiɔke	1
bɛye	1
thɛɛr	1
akɔl	1
thieer	1
rou	1
mɛtheda	1
pɔɔc	1
thonde	1
jiɛɛm	1
baŋdun	1
liɛɛu	1
didima	1
aŋuan	1
athiɔk	1
mail	1
manheden	1
mɛnhkni	1
jon	1
jɔte	1
jonerot	1
ɣɛɛ	1
rɛm	1
dɔɔr	1
dhiaau	1
tuk	1
emiɔl	1
adhiau	1
naa	1
pɛn	1
raŋe	1
kok	1
nyaaiki	1
nhiany	1
ŋuan	1
yalɔɔm	1
lupɔɔ	1
deer	1
mendil	1
dakki	1
palki	1
yai	1
gueer	1
loiku	1
pel	1
romai	1
nomki	1
paanda	1
jɔtki	1
kayapath	1
thɔɔŋ	1
thouwe	1
caar	1
ajel	1
jɔɔric	1
panydiit	1
epuraim	1
kegup	1
wakdiaa	1
kadhetem	1
raanden	1
nom	1
rothol	1
deyic	1
wɛɛl	1
tumetum	1
ɣoocde	1
ɣotic	1
pat	1
atuom	1
mioke	1
jinii	1
kathieer	1
nyane	1
jele	1
ɣɔnmiak	1
akoot	1
cot	1
kothana	1
thieitheei	1
malik	1
yithiael	1
mni	1
koor	1
yekɔu	1
nyan	1
dhiɔn	1
malikdu	1
mɛnh	1
muul	1
goke	1
lɛuki	1
toktook	1
bethaida	1
rap	1
loony	1
mɔɔr	1
paannhial	1
deŋ	1
tunynhial	1
role	1
aguiir	1
miɛɛt	1
nyooth	1
acuk	1
cathki	1
mook	1
jamda	1
koŋ	1
ril	1
kenyiin	1
dem	1
kuɔny	1
acath	1
nyicɛn	1
ciem	1
duut	1
luuŋ	1
athaanic	1
kediyic	1
wɛk	1
nyuuc	1
enɔn	1
wecok	1
dɔmic	1
woor	1
woi	1
akucki	1
nieu	1
tliimon	1
catan	1
ɣɔc	1
kɔɔrku	1
yicn	1
gɛme	1
miththiike	1
piac	1
biakdu	1
weiku	1
ajith	1
kiu	1
jai	1
raandiak	1
adeyic	1
dueerku	1
teek	1
kɛne	1
dhɛl	1
luɔiye	1
riniti	1
wende	1
liɛpki	1
abɛɛr	1
pieer	1
waaric	1
agoku	1
reerku	1
piɛŋki	1
nyaŋ	1
mandi	1
niiɔc	1
miaac	1
miɔc	1
kedɛn	1
jatki	1
jelku	1
timic	1
duɛɛrki	1
cuɛte	1
riɔu	1
cuɛteke	1
mɛɛc	1
nyop	1
aduɛɛrki	1
abike	1
acan	1
dɔt	1
nhieerdeyic	1
mathke	1
liim	1
mithkun	1
takki	1
jamdun	1
keyicth	1
kerɛɛcden	1
keyieth	1
wogup	1
waarou	1
loŋdenic	1
youyou	1
gɔle	1
luek	1
thaarden	1
akɛn	1
guiireloŋ	1
wat	1
luɔpki	1
dhuoor	1
miɛtepiɔu	1
tuocdepiɔu	1
dhieeth	1
dhien	1
iip	1
anhiaar	1
andi	1
agɔk	1
kaaŋ	1
ŋek	1
nyaaŋki	1
ketuny	1
dhal	1
riɛtki	1
tiaam	1
yitok	1
ŋicki	1
thol	1
tiit	1
gel	1
yicdu	1
ta	1
apiɔu	1
jamden	1
yiyic	1
woyiic	1
dikedik	1
dhueendi	1
piɛthpiɔu	1
tem	1
kidiron	1
rem	1
alathkeer	1
banyken	1
kuthyuui	1
mɛckealath	1
yeke	1
biok	1
akaac	1
wiikki	1
mar	1
miit	1
yup	1
kip	1
yiny	1
cuec	1
lime	1
acɔl	1
malko	1
taauwe	1
thiondeyic	1
biny	1
