ābrahama	4
darāt	4
nebūtu	4
avīm	4
marija	4
lācaru	4
atnākuši	4
tautu	4
uzņem	4
tuvojās	3
gāja	3
ļoti	3
diena	3
galda	3
pazina	3
ceļā	3
vidū	3
redzam	3
priekā	3
brīnījās	3
paņēmis	3
augšienes	3
pacēlis	3
debesīs	3
liecinātu	3
vārdam	3
varu	3
vīra	3
patiesība	3
nē	3
mūs	3
balss	3
isajs	3
kristī	3
betānijā	3
kristīja	3
nākam	3
teicu	3
redzēju	3
divi	3
sekoja	3
jēzum	3
apmēram	3
andrejs	3
sīmanis	3
gribēja	3
pilsētas	3
pravieši	3
natanaēls	3
izraēļa	3
ķēniņš	3
kānā	3
sieviet	3
piepildīja	3
kafarnaumu	3
tuvu	3
svētnīcas	3
rakstiem	3
vārdiem	3
runājis	3
redzēdami	3
naktī	3
tādus	3
jauna	3
vajag	3
nezini	3
dēla	3
ienīst	3
nenāk	3
jūdejas	3
dots	3
zemi	3
neredzēs	3
uzzināja	3
mācekļu	3
atstāja	3
apsēdās	3
smelt	3
dzert	3
pilsētu	3
pazītu	3
bērni	3
došu	3
patiesībā	3
sievieti	3
darbu	3
divas	3
redzējuši	3
kura	3
atnācis	3
pretim	3
stundu	3
pirmais	3
ņem	3
staigāja	3
atradās	3
vēlāk	3
atdzīvina	3
nevienu	3
tiesu	3
tiesā	3
jūsos	3
ticēt	3
ļaužu	3
maizes	3
novietojās	3
bojā	3
jūras	3
laivā	3
citas	3
redzējāt	3
redzētu	3
mannu	3
uzmodināšu	3
nomira	3
nebūs	3
manī	3
mācīdams	3
dzirdēdami	3
iepriekš	3
velns	3
laiks	3
vienu	3
priekšnieki	3
zināt	3
kuru	3
pienākusi	3
meklēsiet	3
sarunājās	3
runu	3
darījis	3
mājās	3
nomētāt	3
akmeņiem	3
piecēlies	3
grēka	3
akmeni	3
nāku	3
nomirsiet	3
grēkos	3
nesaprata	3
ļaunā	3
nezinu	3
izgāja	3
dzimšanas	3
redzīgs	3
nezinām	3
akli	3
zaglis	3
pazīst	3
bēg	3
labais	3
algādzis	3
marijas	3
martas	3
kungu	3
susināja	3
mariju	3
iesim	3
kapa	3
augstie	3
priesteri	3
mazgāt	3
tālāk	2
ejot	2
vakars	2
beigām	2
iegāja	2
svētīja	2
lauza	2
atklādams	2
cēlās	2
nebīstieties	2
izbijušies	2
domāja	2
tādas	2
skatiet	2
redziet	2
šie	2
jāpiepildās	2
praviešos	2
prātu	2
trešajā	2
sākot	2
pilsētā	2
iesākumā	2
radies	2
bez	2
nekas	2
spīd	2
tumsībā	2
neuzņēma	2
sūtīts	2
katru	2
uzņēma	2
kļūt	2
dzimuši	2
vienpiedzimušā	2
žēlastības	2
patiesības	2
kristu	2
jeruzalemes	2
apliecināja	2
elijs	2
atrodas	2
jordānas	2
jērs	2
vīrs	2
nepazinu	2
kļūtu	2
liecināja	2
paliekam	2
nonākam	2
staigājam	2
viņus	2
mācītāj	2
mājo	2
nāciet	2
skatieties	2
brāli	2
atradām	2
atveda	2
betsaidas	2
sastapa	2
jāzepa	2
nācaretes	2
rakstījis	2
labs	2
skaties	2
kurā	2
aicināja	2
zem	2
vīģes	2
koka	2
redzēsiet	2
atvērtas	2
uzejam	2
vīna	2
dariet	2
šķīstīšanos	2
akmens	2
trīs	2
galdzinis	2
vīnā	2
labo	2
vīnu	2
naudas	2
izdzina	2
šejienes	2
namu	2
māju	2
atminējās	2
zīmi	2
svētnīcu	2
trijās	2
dienās	2
gadus	2
svētku	2
neatdzimst	2
piedzimt	2
vēlreiz	2
piedzimis	2
runājam	2
ticēsiet	2
neieiet	2
iegūst	2
tiesa	2
ļauni	2
ļaunu	2
ņemt	2
līgavaiņa	2
draugs	2
piepildījies	2
nepieņem	2
apzīmogojis	2
nodevis	2
samarijas	2
aka	2
aizgājuši	2
dzīvais	2
ikvienam	2
slāpst	2
neslāps	2
jānāk	2
šurp	2
pareizi	2
pielūdz	2
turienes	2
darījusi	2
nogāja	2
barība	2
pļāvējs	2
saņem	2
samarieši	2
biju	2
dzirdējām	2
kafarnaumā	2
galminieks	2
izdzirdis	2
iekams	2
miris	2
kalpi	2
labāk	2
ap	2
piecām	2
saucas	2
aklo	2
eņģelis	2
iekāpa	2
izveseļojās	2
trīsdesmit	2
guļam	2
laiku	2
slimo	2
aizeju	2
sabats	2
izdziedināja	2
negrēko	2
sabatu	2
dievam	2
šos	2
kurus	2
vēlas	2
godā	2
negodina	2
nāves	2
tēvam	2
tiesāt	2
izies	2
labu	2
darījuši	2
augšāmcelšanos	2
tiesāju	2
nemeklēju	2
dodu	2
nepieņemu	2
nedz	2
negribat	2
cita	2
2218	2
tibērijas	2
jūrai	2
darīs	2
simts	2
denārijiem	2
piecas	2
miežu	2
zivis	2
tik	2
cik	2
metās	2
tumsa	2
brauca	2
laivas	2
vieni	2
nevis	2
dos	2
darītu	2
pret	2
dzirdējis	2
bauda	2
labad	2
runa	2
klausīties	2
neticīgie	2
nestaigāja	2
grib	2
liecinu	2
šajos	2
ļaudīs	2
mācīja	2
zina	2
nogalināt	2
apgraizīšanu	2
tiešām	2
pazīstat	2
nepielika	2
neilgi	2
neatradīsiet	2
sacīts	2
rakstos	2
šķelšanās	2
nezina	2
neuzklausa	2
tauta	2
laulības	2
pārkāpšanā	2
priekšu	2
noliecies	2
rakstīja	2
tumsā	2
pareiza	2
netiesāju	2
savos	2
atzīsiet	2
nedaru	2
neesam	2
brīvi	2
vergs	2
izgājis	2
melis	2
dzird	2
labi	2
tevī	2
godinu	2
nāvi	2
līdzīgs	2
pacēla	2
akmeņus	2
grēkojis	2
darbiem	2
mazgājies	2
siloe	2
sēdēja	2
iztaisīja	2
nomazgājos	2
kļuvis	2
manām	2
akls	2
jautājiet	2
pilngadīgs	2
atzītu	2
sinagogas	2
grēcinieks	2
aklajam	2
atradis	2
durvīm	2
tām	2
neseko	2
durvis	2
tiks	2
savām	2
atdodu	2
vara	2
darba	2
ticiet	2
māsas	2
miestā	2
svaidāmo	2
eļļu	2
svaidīja	2
matiem	2
dzirdēdams	2
māsu	2
guļ	2
četras	2
celsies	2
augšām	2
nevarēja	2
satraukts	2
piegāja	2
augstais	2
priesteris	2
gadā	2
lieldienām	2
pavēli	2
uzmodināja	2
eļļas	2
nabagi	2
kalpo	2
kalps	2
nerunāju	2
virsdrēbes	2
linu	2
tīri	2
darīju	2
sūtītāju	2
izskaidroja	1
uzrakstīti	1
miestam	1
izlikās	1
paliec	1
metas	1
tuvojas	1
paņēma	1
pasniedza	1
atvērās	1
nozuda	1
otram	1
sirds	1
nedega	1
mūsos	1
pašā	1
stundā	1
sanākušus	1
vienpadsmit	1
augšāmcēlies	1
parādījās	1
sīmanim	1
stāstīja	1
nostājās	1
miers	1
iztrūkās	1
domas	1
rodas	1
sirdīs	1
taustiet	1
garam	1
kaulu	1
redzat	1
parādīja	1
ēdams	1
atnesa	1
gabalu	1
ceptas	1
zivs	1
kāri	1
medus	1
klātbūtnē	1
ēdis	1
atlikušo	1
nepieciešami	1
visam	1
psalmos	1
izprastu	1
kristum	1
vajadzēja	1
ciest	1
augšāmcelties	1
jāsludina	1
gandarīšana	1
piedošana	1
visām	1
tautām	1
liecinieki	1
sūtu	1
apsolīto	1
palieciet	1
tiksiet	1
tērpti	1
spēkā	1
izveda	1
betānijai	1
svētījot	1
attālinājās	1
pacēlās	1
pielūguši	1
lielā	1
godinādami	1
teikdami	1
amen	1
radīts	1
tumsība	1
liecības	1
apgaismo	1
radīta	1
neatzina	1
īpašumā	1
savējie	1
kuri	1
bērniem	1
asinīm	1
iegribas	1
gribas	1
kļuva	1
dzīvoja	1
redzējām	1
pilnu	1
agrāk	1
pilnības	1
saņēmuši	1
žēlastību	1
žēlastība	1
vienpiedzimušais	1
klēpī	1
atklāja	1
priesterus	1
levītus	1
jautātu	1
atzinās	1
neliedzās	1
jādod	1
atbilde	1
saucēja	1
sataisiet	1
ceļu	1
is40	1
3	1
atsūtītie	1
neesi	1
kristīju	1
cienīgs	1
atraisīt	1
kurpju	1
siksnas	1
deldē	1
grēkus	1
pirmāk	1
nācu	1
kristīdams	1
zināms	1
izraēlim	1
balodi	1
nolaižamies	1
kristīt	1
krista	1
svētajā	1
liecināju	1
ieraudzījis	1
abi	1
sakām	1
pagriezies	1
sekojam	1
nozīmē	1
desmitā	1
diviem	1
sekojuši	1
sīmani	1
mesiju	1
uzlūkojis	1
jonas	1
sauksies	1
kēfa	1
nākošajā	1
filipu	1
andreja	1
natanaēli	1
natanaēlu	1
izraēlietis	1
viltības	1
pazīsti	1
fillips	1
biji	1
lielākas	1
lietas	1
šīm	1
debesis	1
eņģeļus	1
kāzas	1
aicināti	1
kāzās	1
pietrūka	1
apkalpotājiem	1
sacīs	1
saskaņā	1
novietoti	1
seši	1
trauki	1
ūdenim	1
katrā	1
ietilpa	1
mēri	1
piepildiet	1
traukus	1
malām	1
smeliet	1
nesiet	1
galdzinim	1
aiznesa	1
nogaršoja	1
pārvērsts	1
nezinādams	1
apkalpotāji	1
smēla	1
līgavaini	1
pasniedz	1
ieskurbuši	1
sliktāko	1
taupīji	1
šim	1
sākumu	1
brīnumiem	1
dažas	1
sēžam	1
vēršu	1
baložu	1
pārdevējus	1
mijējus	1
iztaisījis	1
auklām	1
pātagu	1
vēršus	1
mijēju	1
naudu	1
izkaisīja	1
apgāza	1
galdus	1
pārdeva	1
baložus	1
aiznesiet	1
nepadariet	1
tirgus	1
centība	1
tavu	1
iznīcina	1
ps	1
68	1
atsaucās	1
rādi	1
darīdams	1
nojauciet	1
uzcelšu	1
četrdesmit	1
sešus	1
svētnīca	1
celta	1
uzcelsi	1
uzcēlies	1
neuzticējās	1
vajadzības	1
cilvēkā	1
priekšnieks	1
kādus	1
valstību	1
saskatīt	1
vecs	1
atgriezties	1
mātes	1
miesās	1
svētā	1
debesu	1
valstībā	1
nebrīnies	1
atdzimt	1
dveš	1
gribēdams	1
dzirdi	1
notikt	1
liecinām	1
nepieņemat	1
stāstīšu	1
debess	1
lietām	1
neuziet	1
vienīgi	1
uzcēla	1
čūsku	1
jābūt	1
paaugstinātam	1
pazušanā	1
iemanto	1
vienpiedzimušo	1
nepazūd	1
nesūtīja	1
tiesātu	1
pestīta	1
tiesāts	1
notiesāts	1
cilvēki	1
tumsu	1
netiktu	1
nopelti	1
atklājas	1
darīti	1
dievā	1
uzturējās	1
ainonā	1
salimas	1
kristījās	1
ieslodzīts	1
cietumā	1
strīds	1
nodevi	1
liecināt	1
līgava	1
līgavainis	1
stāv	1
klausās	1
priecājas	1
prieks	1
vajaga	1
augt	1
mazināties	1
pieņēmis	1
patiesīgs	1
nedod	1
mērīdams	1
rokā	1
dusmas	1
nekristīja	1
jāiet	1
samariju	1
saucās	1
sihāra	1
netālu	1
tīruma	1
jēkabs	1
savam	1
jāzepam	1
jēkaba	1
noguris	1
akas	1
sestā	1
iepirktu	1
pārtiku	1
samariešu	1
jūds	1
prasi	1
samarietes	1
nesaietas	1
samariešiem	1
dāvanu	1
lūgtu	1
dotu	1
dziļa	1
jēkabu	1
aku	1
dzēra	1
dzīvnieki	1
dzers	1
kļūs	1
avotu	1
verd	1
neslāpst	1
pasauc	1
vīru	1
pateici	1
pieci	1
vīri	1
bijuši	1
teici	1
jeruzaleme	1
vieta	1
pielūgt	1
nepielūgsiet	1
pielūdzat	1
pielūdzam	1
pestīšana	1
īstie	1
dievlūdzēji	1
pielūgs	1
jāpielūdz	1
mesija	1
pasludinās	1
sarunājas	1
neteica	1
vēlies	1
ūdenstrauku	1
laikā	1
atnesis	1
izpildīt	1
pabeigtu	1
nesakāt	1
četri	1
mēneši	1
pļauja	1
paceliet	1
druvas	1
baltas	1
pļaujai	1
algu	1
savāc	1
augļus	1
kopīgi	1
priecātos	1
sējējs	1
še	1
piepildās	1
sēj	1
pļauj	1
sūtīju	1
pļaut	1
iestrādājuši	1
strādāja	1
iegājāt	1
darbā	1
šās	1
sievietes	1
palikt	1
vairums	1
sievietei	1
runas	1
ticam	1
uzzinājām	1
pestītājs	1
divām	1
dienām	1
devās	1
tēvijā	1
cienīts	1
galilejieši	1
pārvērtis	1
atnākt	1
izdziedināt	1
miršanas	1
zīmes	1
neredzat	1
atsteidzās	1
ziņoja	1
palicis	1
vakar	1
septīto	1
drudzis	1
noprata	1
nams	1
otrs	1
brīnums	1
pajumtēm	1
dīķis	1
ebrejiski	1
betsata	1
tanīs	1
gulēja	1
liels	1
daudzums	1
slimnieku	1
klibo	1
izkaltušo	1
gaidīja	1
sakustēšanos	1
savulaik	1
nolaidās	1
sakustēšanās	1
slimību	1
neslimotu	1
astoņus	1
ilgu	1
gribi	1
vesels	1
slimais	1
ievestu	1
sakustas	1
celies	1
ņēma	1
sabata	1
izdziedinātajam	1
brīv	1
nest	1
izdziedinātais	1
nezināja	1
izdziedināts	1
ļaunāks	1
nenotiek	1
paziņoja	1
vajāja	1
aizvien	1
darbojas	1
darbojos	1
neievēroja	1
pielīdzinādams	1
darām	1
rāda	1
rādīs	1
lielākus	1
brīnītos	1
uzmodina	1
miroņus	1
netiesā	1
godātu	1
pāriet	1
dzīvībā	1
miroņi	1
nebrīnieties	1
kapos	1
dzīvībai	1
tiesai	1
nevaru	1
dzirdu	1
taisnīga	1
sūtījāt	1
patiesībai	1
pestīti	1
spīdeklis	1
deg	1
gribējāt	1
īsu	1
līksmoties	1
gaismā	1
lielāka	1
pabeidzu	1
seju	1
palicējs	1
pētāt	1
domājat	1
tajos	1
iegūtu	1
cilvēkiem	1
mīlestības	1
nepieņēmāt	1
pieņemsiet	1
varat	1
pieņemdami	1
nemeklējat	1
vienīgā	1
nedomājiet	1
apsūdzēšu	1
apsūdz	1
cerat	1
mozum	1
1moz315	1
5moz1815	1
maniem	1
pārcēlās	1
uzkāpa	1
filipam	1
pirksim	1
paēstu	1
pārbaudīdams	1
nepietiek	1
nedaudz	1
saņemtu	1
zēns	1
daudziem	1
lieciet	1
novietoties	1
zāles	1
skaitā	1
peci	1
tūkstoši	1
vīriešu	1
izsacījis	1
pateicību	1
izdalīja	1
vēlējās	1
paēda	1
salasiet	1
atlikušās	1
druskas	1
neiet	1
savāca	1
grozus	1
druskām	1
maizēm	1
palikušas	1
nomanīdams	1
ņemtu	1
ieceltu	1
ķēniņu	1
iekāpuši	1
iestājās	1
nenāca	1
jūra	1
pūšot	1
stipram	1
vējam	1
bangojās	1
divdesmit	1
stadijas	1
noairējuši	1
jūru	1
laivai	1
tuvojamies	1
izbijās	1
uzņemt	1
laiva	1
sasniedza	1
viena	1
iekāpis	1
aizbraukuši	1
vietai	1
pateikdamies	1
kungam	1
laivās	1
meklētu	1
atraduši	1
atnāci	1
baudījāt	1
paēdāt	1
necentieties	1
iznīkstošās	1
barības	1
jādara	1
darbs	1
darīsi	1
2moz1615	1
4moz117	1
ps77	1
patieso	1
debessmaizi	1
neizsalks	1
laukā	1
nedzīšu	1
tādēļ	1
izpildītu	1
prāts	1
nepazaudētu	1
uzmodinātu	1
vēlēšanās	1
iemantotu	1
kurnēja	1
pazīstam	1
nekurniet	1
nevelk	1
mācīti	1
mācījies	1
is5413	1
dzīvošana	1
nemirtu	1
ēdīs	1
nošīs	1
strīdējās	1
dot	1
neēdīsiet	1
nedzersiet	1
ēdiens	1
dzēriens	1
dzīvoju	1
sinagogā	1
smaga	1
kurn	1
apgrēcina	1
neder	1
nekam	1
sākuma	1
laika	1
atkāpās	1
ejam	1
tevis	1
mūžīgās	1
dzīves	1
ticējuši	1
atzinuši	1
izredzējis	1
jūdasu	1
iskariotu	1
negribēja	1
apmeklēt	1
būdiņu	1
scenopegia	1
aizej	1
dodies	1
tavi	1
tavus	1
nedara	1
slepenībā	1
ievērojams	1
atklāj	1
pat	1
pienācis	1
klāt	1
nīst	1
ejiet	1
neeju	1
pateicis	1
it	1
slepeni	1
kurnēšanas	1
maldina	1
bīdamies	1
nerunāja	1
pusē	1
nemācīts	1
mācība	1
pildīt	1
mācības	1
sapratīs	1
sev	1
netaisnības	1
nedeva	1
nepilda	1
apsēdis	1
padarīju	1
brīnāties	1
tēviem	1
apgraizāt	1
bauslība	1
pārkāpta	1
dusmojaties	1
izdziedināju	1
netiesājiet	1
ārienes	1
spriediet	1
taisnīgu	1
jeruzlemiešiem	1
nesaka	1
pārliecinājušies	1
nezinās	1
patiesīgais	1
satvert	1
padarīs	1
kalpus	1
aizturētu	1
aiziešu	1
savstarpēji	1
neatradīsim	1
ies	1
izklīdušajiem	1
pagāniem	1
mācīs	1
pagānus	1
beidzamajā	1
lielajā	1
iekšienes	1
plūdīs	1
straumes	1
is123	1
saņems	1
dāvida	1
cilts	1
betlēmes	1
miesta	1
dāvids	1
apcietināt	1
augstajiem	1
priesteriem	1
neatvedāt	1
kalpotāji	1
apmāti	1
priekšniekiem	1
pūlis	1
nolādēts	1
likums	1
pašu	1
neuzzina	1
galilejietis	1
izpēti	1
savās	1
olīvkalnu	1
agri	1
rītā	1
sanāca	1
te	1
rakstu	1
mācītāji	1
pieķertu	1
nostādījuši	1
tikko	1
pieķerta	1
pavēlējis	1
tādu	1
3moz2010	1
kārdinādami	1
varētu	1
apsūdzēt	1
pirkstu	1
smiltīs	1
turpināja	1
jautāt	1
met	1
5moz177	1
vecākajiem	1
stāvot	1
apsūdzēja	1
nepazudināja	1
nepazudināšu	1
nestaigā	1
iegūs	1
liecini	1
tava	1
tiesājat	1
miesīgi	1
lēmums	1
pareizs	1
divu	1
5moz176	1
1915	1
upura	1
lādes	1
neapcietināja	1
grēkā	1
nonāvēs	1
neticēsiet	1
sākums	1
jārunā	1
jātiesā	1
paaugstināsiet	1
mācījis	1
atstājis	1
labpatīk	1
pastāvēsiet	1
manā	1
mācībā	1
brīvus	1
pēcnācēji	1
nevienam	1
vergojuši	1
nepaliek	1
atbrīvos	1
dēli	1
neaptverat	1
tiecaties	1
dzirdēju	1
nedarīja	1
netiklībā	1
mīlētu	1
nesaprotat	1
spējīgi	1
manos	1
vārdos	1
kārības	1
sākumā	1
slepkava	1
nepastāv	1
melus	1
runādams	1
meļu	1
pārmest	1
nedzirdat	1
nesakām	1
samarietis	1
negodu	1
izpildīs	1
pildīs	1
nebaudīs	1
miruši	1
turi	1
gods	1
godina	1
sacītu	1
pildu	1
priecājās	1
redzēs	1
dienu	1
gavilēja	1
1moz1818	1
piecdesmit	1
gadu	1
ābrahamu	1
mestu	1
paslēpās	1
garām	1
iedams	1
ieraudzīja	1
jāparādās	1
jāstrādā	1
nakts	1
strādāt	1
spļāva	1
taisīja	1
siekalām	1
zieda	1
ti	1
sūtītais	1
nomazgājās	1
kaimiņi	1
ubagojam	1
ubagoja	1
nozieda	1
dīķa	1
nomazgājies	1
aizgāju	1
aizveda	1
uzlika	1
neievēro	1
grēcīgs	1
neredzīgajam	1
neatsauca	1
redzi	1
atguvušā	1
vecākus	1
piedzima	1
baidījās	1
sazvērējušies	1
izslēgtu	1
atsauca	1
dzirdējāt	1
dzirdēt	1
lādēja	1
māceklis	1
mozu	1
jābrīnās	1
grēciniekus	1
pilda	1
dzirdēts	1
atvēris	1
nevarētu	1
mācīsi	1
izraidījuši	1
redzēji	1
ticu	1
nokritis	1
ceļos	1
pielūdza	1
neredzīgie	1
redzīgie	1
grēks	1
kūtī	1
iekāpj	1
citurieni	1
laupītājs	1
durvju	1
sargs	1
atver	1
izved	1
izlaidis	1
svešam	1
nepazīst	1
svešinieka	1
līdzību	1
nākuši	1
zagļi	1
laupītāji	1
neklausīja	1
pestīts	1
ieies	1
atradīs	1
ganības	1
zagtu	1
slepkavotu	1
iznīcinātu	1
pārpilnībā	1
atdod	1
nepieder	1
vilku	1
atstāj	1
vilks	1
nolaupa	1
izklīdina	1
nerūp	1
lieku	1
kūts	1
jāatved	1
ganāmpulks	1
atgūtu	1
neatņem	1
atdot	1
bausli	1
saņēmu	1
jūdos	1
domstarpības	1
apsēsts	1
zaudējis	1
klausāties	1
apsēstā	1
atvērt	1
iesvētīšanas	1
ziema	1
salomona	1
priekštelpā	1
ielenca	1
ilgi	1
turēsi	1
neziņā	1
nepiederat	1
neies	1
neizraus	1
nespēj	1
izraut	1
nomētātu	1
rādījis	1
laba	1
nenomētājam	1
zaimošanas	1
dievi	1
ps816	1
nosauc	1
dieviem	1
kuriem	1
raksti	1
tikt	1
atcelti	1
svētījis	1
zaimo	1
neticiet	1
tēvā	1
taisījās	1
saņemt	1
rokām	1
jordānai	1
vietu	1
kristījis	1
slimnieks	1
sacīdamas	1
mīli	1
slimība	1
nāvei	1
godam	1
martu	1
slims	1
nupat	1
turieni	1
neapdauzās	1
apdauzās	1
modināt	1
miega	1
izveseļosies	1
turpretī	1
gulēšanu	1
miegā	1
priecājos	1
nebiju	1
toms	1
saukts	1
dvīnis	1
pārējiem	1
nomirtu	1
kapā	1
betānija	1
piecpadsmit	1
stadiju	1
attālumā	1
mierinātu	1
izdzirdusi	1
steidzās	1
lūgsi	1
augšāmceļoties	1
augšāmcelšanās	1
nemirs	1
ticējusi	1
pateikusi	1
pasauca	1
klusi	1
sacīdama	1
dzirdēdama	1
steigā	1
piecēlās	1
iegājis	1
mājā	1
mierināja	1
steigšus	1
pieceļamies	1
aizejot	1
raudātu	1
ieraudzījusi	1
kājām	1
jūdus	1
raudam	1
satriekts	1
uztrauca	1
nolikāt	1
raudāja	1
mīlējis	1
izdarīt	1
nenomirtu	1
ala	1
uzlikts	1
noņemiet	1
mirušā	1
māsa	1
smird	1
pagājušas	1
neteicu	1
ticēsi	1
noņēma	1
augšu	1
pateicos	1
uzklausījis	1
zināju	1
uzklausi	1
apkārtstāvošās	1
tautas	1
stiprā	1
balsī	1
lācar	1
iznāca	1
nomirušais	1
ietītas	1
līķautos	1
seja	1
sviedrautu	1
aizsieta	1
atraisiet	1
atļaujiet	1
sasauca	1
tiesas	1
sēdi	1
atstāsim	1
ticēs	1
romieši	1
atņems	1
kaifa	1
neapsverat	1
mirst	1
pareģoja	1
nomirs	1
izklīdinātos	1
bērnus	1
sapulcinātu	1
nolēma	1
apgabalu	1
tuksneša	1
apvidū	1
efraima	1
apgabala	1
šķīstītu	1
stāvēdami	1
šķiet	1
izdeva	1
jāuzrāda	1
apcietinātu	1
sešas	1
sarīkoja	1
mielastu	1
apkalpoja	1
paņēmusi	1
mārciņu	1
īstas	1
dārgas	1
nardu	1
svaidāmās	1
smarža	1
jūdass	1
iskariots	1
nodeva	1
nepārdeva	1
neizdalīja	1
nabagiem	1
rūpētu	1
kasi	1
turēdams	1
piesavinājās	1
ielikts	1
atstājiet	1
uzglabā	1
manai	1
apbedīšanas	1
dienai	1
uzmodinājis	1
nodomāja	1
ieradušies	1
paņēmuši	1
palmu	1
zarus	1
izgājuši	1
pretī	1
hozanna	1
svētīgs	1
jaunu	1
ēzeli	1
uzsēdās	1
nebīsties	1
siona	1
