داری	4
فاطمہ	4
انڈیا	4
منتخب	4
گورنر	4
چھوٹی	4
مئی	4
مزید	4
بیگم	4
بنوایا	4
شہزادی	4
الدین	4
لی	4
دوسری	4
رہتے	4
تاہم	4
تمام	4
شہروں	4
روم	4
چھ	4
نوازا	4
فرانسیسی	4
لکھے	4
کمیٹی	4
مغربی	4
کم	4
علاوہ	4
جسے	4
رحمۃ	4
علیہ	4
آ	4
لینے	4
مجاور	4
گڑھے	4
رہتا	4
چیز	4
معنی	4
فانی	4
رہنا	4
لفظ	4
جنوب	4
مشرقی	4
جنگلاتی	4
کانگریس	4
کتابوں	4
امریکی	4
منصوبے	4
اقلیتی	4
مکتب	4
فلسفے	4
کنارے	4
البرٹا	4
کان	4
شاعر	4
کرانی	4
بنگالی	4
منیم	4
محمود	3
وغیرہ	3
چار	3
انھیں	3
حال	3
پزیرائی	3
ادبی	3
اسلامی	3
جمہوریہ	3
دہائی	3
اتحاد	3
انسان	3
علاقائی	3
نو	3
معاونت	3
ابدالی	3
سرکاری	3
ہزار	3
چلا	3
پیروکار	3
پیش	3
خوشی	3
بھگوان	3
خوش	3
والدہ	3
دیکھ	3
عمر	3
وکرم	3
سالوں	3
کرتی	3
کہنا	3
گرام	3
بیچ	3
باغ	3
بھائی	3
کالی	3
مندر	3
انتہائی	3
پردیش	3
نمایاں	3
ہوتے	3
راجا	3
بانی	3
تلاش	3
جاپان	3
تشکیل	3
آغاز	3
لانے	3
باعث	3
مسلمان	3
یکم	3
وکیل	3
ریٹائرمنٹ	3
انسانی	3
حقوق	3
سپریم	3
تحقیق	3
اجلاس	3
استعمار	3
نوابی	3
تابع	3
شمار	3
فرماں	3
معاہدے	3
دستخط	3
قیام	3
اختیار	3
فرزند	3
شریک	3
سخت	3
حرمت	3
برس	3
لاکھ	3
گے	3
ازاں	3
نظام	3
رکن	3
دیں	3
اپنا	3
ملا	3
مستقل	3
یوں	3
بانو	3
رکھتا	3
النساء	3
سلطان	3
پانچویں	3
خود	3
وسطی	3
گنج	3
گوالیار	3
احسن	3
منتقل	3
حصے	3
ریاستوں	3
پشتون	3
مرتبہ	3
قبضہ	3
رکھتے	3
لگے	3
عامل	3
کمپنی	3
حلقہ	3
آب	3
اہل	3
زمانہ	3
ایسا	3
آج	3
اصل	3
قدرتی	3
صورت	3
وادی	3
اوپر	3
یہی	3
آبراہیں	3
گیارہ	3
لمبی	3
زندگی	3
اشرف	3
ساز	3
سیاست	3
ریدیار	3
عام	3
مندروں	3
معلومات	3
سندھ	3
سکندر	3
سلوقی	3
ہاتھ	3
بات	3
کبھی	3
چوہان	3
جہان	3
پہنچا	3
سپاہیوں	3
ہر	3
رقم	3
تلبیس	3
عکس	3
روایت	3
علما	3
اجازے	3
بقا	3
اول	3
جیسا	3
گا	3
آئے	3
ذات	3
مراد	3
بندہ	3
الطاهرین	3
مطلب	3
جمع	3
که	3
بادشاہ	3
چھوٹا	3
مانتے	3
شہرت	3
مکہ	3
امتحان	3
متاثر	3
دھرم	3
صوبوں	3
تاریخ	3
ادارہ	3
سبھی	3
ادارے	3
جنگلات	3
جرائم	3
تعاون	3
منعقد	3
جے	3
اعلان	3
اچاریہ	3
خارجہ	3
ملین	3
سالہ	3
بہرائچ	3
اسلامک	3
نرسری	3
فنڈ	3
اظافہ	3
طلیبات	3
پی	3
نمبر	3
جین	3
چکے	3
تنقیدی	3
سالموں	3
ساسکچیوان	3
مجموعہ	3
شاعری	3
بلدیہ	3
نیشنل	3
بینف	3
وے	3
سابو	3
کردہ	2
عبد	2
ا	2
سرسوتی	2
صحافتی	2
قرار	2
ابھی	2
اخبارات	2
انٹرویو	2
پروگرام	2
ڈاکٹر	2
پوری	2
فی	2
صحافت	2
پروجیکٹ	2
سامنے	2
بنے	2
پروا	2
رہی	2
مابین	2
روایتی	2
مضبوط	2
بننے	2
طالبان	2
تعمیراتی	2
فراہم	2
کوششوں	2
مختلف	2
منصوبوں	2
الزام	2
سختی	2
مسترد	2
رشتے	2
ترین	2
مالی	2
مزار	2
قونصل	2
خانے	2
روحانی	2
رہنما	2
ترجمہ	2
سرشار	2
عقیدت	2
حسین	2
بنگلہ	2
دیش	2
ویشنوی	2
گہری	2
خاندانوں	2
باوجود	2
صلاحیت	2
پریشان	2
کیونکہ	2
شدید	2
رامنی	2
موہن	2
گھر	2
دھیان	2
اشٹ	2
چلے	2
جنسی	2
رشتہ	2
چاہتا	2
خصوصیات	2
ہونا	2
چلی	2
جیوتش	2
چندر	2
رائے	2
سابقہ	2
پائی	2
بالآخر	2
مولانا	2
پان	2
محلہ	2
لیتے	2
پالیسی	2
انگلستان	2
مہیندرا	2
پرتاب	2
تعینات	2
عہدے	2
فائز	2
مقصد	2
رہنماؤں	2
دوم	2
غازی	2
ٹوکیو	2
موسم	2
اسسٹنٹ	2
صاحب	2
عظیم	2
عالیہ	2
مسائل	2
تحقیقات	2
سائنس	2
ضلعی	2
جماعت	2
سول	2
جوڈیشل	2
مجسٹریٹ	2
ڈسٹرکٹ	2
انتخاب	2
بمبئی	2
مسلسل	2
فسادات	2
رپورٹ	2
الاقوامی	2
کمیشن	2
مسلمانوں	2
سماجی	2
بجائے	2
منصوبہ	2
قصبہ	2
اعداد	2
مجموعی	2
مغلیہ	2
فوجی	2
برطانیہ	2
آگئی	2
ڈومینین	2
انضمام	2
قبیلہ	2
ہم	2
مل	2
چنانچہ	2
پہنچ	2
جائیں	2
اعلی	2
خاتون	2
عدلیہ	2
قومی	2
تاملناڈو	2
کیرالہ	2
میرا	2
کیرئیر	2
ذیلی	2
کارروائی	2
ریٹائر	2
قتل	2
عالمگیر	2
ملکہ	2
ممتاز	2
محل	2
گاہ	2
شہزادہ	2
ولی	2
عارضی	2
کامیابی	2
پیارا	2
بچے	2
زچگی	2
بخار	2
ذمہ	2
نئے	2
توجہ	2
جلد	2
نفوس	2
حیدر	2
تسلط	2
معاہدہ	2
اسد	2
فیروز	2
مربع	2
لوحانی	2
کرکے	2
خرم	2
عدم	2
چاہی	2
این	2
جدید	2
رسانی	2
مسیح	2
عجائبات	2
چونکہ	2
ایسی	2
مصنوعی	2
وہی	2
ہمیشہ	2
گرتا	2
مشکل	2
تاکہ	2
بنی	2
لمبائی	2
راکھ	2
خاصیت	2
بیک	2
سکتا	2
رومیوں	2
آثار	2
رہتی	2
رکھے	2
جنہیں	2
کاروباری	2
بطور	2
ذاتی	2
حنیف	2
سات	2
سرگرم	2
ادا	2
دانوں	2
یونین	2
مدالیار	2
تقویت	2
مدت	2
ملازمت	2
مارچ	2
میونسپل	2
اسٹینوسیریئس	2
ایروکا	2
کیکٹس	2
قریب	2
فتح	2
مذہبی	2
بدل	2
ہندوکش	2
تہذیب	2
آنے	2
نتیجے	2
سئنگ	2
ین	2
سفر	2
دریائے	2
دیوتاؤں	2
ممکن	2
مذہب	2
موضوع	2
سیاحوں	2
راجستھان	2
راج	2
مقامی	2
وسط	2
پہاڑی	2
ہاؤس	2
خواجہ	2
معین	2
جشتی	2
اجمیری	2
کوزے	2
سما	2
ذکر	2
دیکھا	2
روز	2
سکہ	2
دوسرے	2
حفاظت	2
حامل	2
ظاہر	2
حضرت	2
داتا	2
ہجویری	2
بری	2
حدیث	2
آگے	2
دینا	2
گویا	2
سکتی	2
یہانتک	2
سیدھے	2
اسلوب	2
تصوف	2
تکمیل	2
اعتبار	2
پابند	2
مکان	2
زمان	2
ہوگی	2
جیسے	2
نیست	2
جائے	2
ضرور	2
بندگی	2
نزدیک	2
صل	2
الله	2
علیه	2
سلم	2
مرکز	2
پاکیون	2
هین	2
سمونت	2
لوک	2
معجزانہ	2
طاقتیں	2
غریب	2
مان	2
سمجھا	2
مانگی	2
کہہ	2
پیروں	2
برتن	2
فیصلہ	2
محدود	2
چلتا	2
پورے	2
اثر	2
یوگا	2
تمل	2
اسٹوپا	2
مقبولیت	2
مخالفت	2
بارے	2
خیال	2
سن	2
یکش	2
عقیدہ	2
ذریعہ	2
آیا	2
ورک	2
نیپال	2
سری	2
جڑے	2
کاٹھمنڈو	2
تشخیص	2
قانونی	2
south	2
asia	2
wildlife	2
trade	2
پہل	2
گرفت	2
موقع	2
گفتگو	2
اتر	2
کار	2
کاموں	2
متحدہ	2
منظم	2
سیکریٹری	2
چھوڑ	2
استاد	2
پرنسپل	2
پرجا	2
سوشلسٹ	2
زائد	2
مصنف	2
تجارت	2
انداز	2
پیکچ	2
میگا	2
واٹ	2
اکثر	2
پہلا	2
نسواں	2
عاراضی	2
انتظامیہ	2
کرائی	2
ٹیچرس	2
یو	2
بورڈ	2
اترپردیش	2
فیصد	2
کلاس	2
ٹرسٹ	2
مضمون	2
طالبہ	2
صدیقی	2
انعام	2
روپئے	2
اسکالرسپ	2
ٹیچر	2
چیک	2
میڈل	2
آبائی	2
آگرہ	2
علاقوں	2
بیگ	2
بھیجا	2
ابتدائی	2
دست	2
ثانوی	2
آجیویکوں	2
کشی	2
جیسی	2
صوبے	2
آٹھویں	2
ڈین	2
دریائی	2
یورینیئم	2
کنی	2
ریتلی	2
پہاڑیاں	2
الحسن	2
مینگلور	2
جامعہ	2
ملیہ	2
اسلامیہ	2
شعبہ	2
نظموں	2
ذوق	2
جمال	2
نم	2
باز	2
نظم	2
کتابیں	2
لشکر	2
بندی	2
جمنیہ	2
قلعہ	2
پٹنہ	2
لوڈی	2
پناہ	2
زبردست	2
ہار	2
افغانیوں	2
ایڈمنٹن	2
مغرب	2
پیرامڈ	2
ییلو	2
ہیڈ	2
حرارت	2
ریکارڈ	2
دستگیر	2
مشاہیر	1
تحریر	1
مضامین	1
تاثرات	1
شیریں	1
اختر	1
کولکتہ	1
کتاب	1
شخصیت	1
اصغر	1
انجینئر	1
فاروقی	1
لمغنی	1
کلام	1
حیدری	1
یوسف	1
غیاث	1
لعل	1
تارا	1
چرن	1
رستوگی	1
وارث	1
علوی	1
سرن	1
کیف	1
رضوی	1
ایوبی	1
انصاری	1
علیم	1
حالی	1
مناظر	1
عاشق	1
ہرگانوی	1
شوکت	1
گزشتہ	1
دہایوںکی	1
افسانہ	1
اعتراف	1
دورہ	1
کافی	1
نشستیں	1
وائس	1
آدھے	1
گھنٹے	1
نشر	1
الحال	1
ڈاکٹرسید	1
وادب	1
مثال	1
انھیںکبھی	1
صلہ	1
ستائش	1
خاموشی	1
خلوص	1
جزبے	1
جنون	1
لگن	1
محنت	1
ایثار	1
دوطرفہ	1
دوستانہ	1
سویت	1
پشت	1
پناہی	1
جمہوری	1
البتہ	1
خانہ	1
جنگی	1
گھٹ	1
دخلی	1
کنندہ	1
بھارتیوں	1
انٹیلی	1
جنس	1
را	1
لگایا	1
بدنام	1
عسکریت	1
پسندوں	1
تربیت	1
دعوے	1
ماضی	1
اتحادی	1
حامد	1
کرزئی	1
محبوب	1
سفیر	1
شاہدہ	1
علاقاائی	1
عالمی	1
پانچواں	1
اسکولوں	1
ملبہ	1
تعلیمی	1
وظائف	1
طلبہ	1
کالجوں	1
جامعات	1
ایمبسی	1
ہرات	1
قندھار	1
جلال	1
شریف	1
سفارت	1
خانوں	1
دہشت	1
گردوں	1
آنند	1
مٹی	1
کامل	1
پھول	1
جھاڑ	1
پھونک	1
علاج	1
معجزے	1
سمجھتے	1
پرم	1
ہنس	1
یوگانند	1
سنسکرت	1
خطاب	1
انگریزی	1
joy	1
permeated	1
مندوں	1
خدائی	1
جاودانی	1
پیدائشی	1
نرمولا	1
معصوم	1
برہمنباریا	1
کھیورہ	1
کٹر	1
براہمن	1
جوڑے	1
بھٹاچاریہ	1
موکشدا	1
سندی	1
ہاں	1
درحقیقت	1
تریپورہ	1
ودیاکت	1
نغمہ	1
پرداز	1
باپ	1
گرامی	1
غربت	1
لگ	1
بھگ	1
اساتذہ	1
دماغی	1
بڑھتی	1
قوت	1
برتاؤ	1
شاد	1
دفعہ	1
بیمار	1
ہوگئیں	1
داروں	1
بچی	1
پروائی	1
حیران	1
دیہی	1
رسوم	1
چکرورتی	1
بھولا	1
ناتھ	1
جیٹھ	1
رہیں	1
گھریلو	1
مراقبہ	1
دیندار	1
پڑوسی	1
ہرکمار	1
مجنون	1
دیوانہ	1
فوقیت	1
صبح	1
شام	1
انکسار	1
وعاجزی	1
تعظیم	1
باجت	1
جسم	1
نمودار	1
ہمراہ	1
ڈھاکہ	1
باغات	1
محافظ	1
نوکری	1
کیرتنوں	1
جایا	1
المعروف	1
مرید	1
رمنا	1
حدود	1
متروکہ	1
دوبار	1
بحال	1
دیہرا	1
دون	1
ہردوار	1
کنکھل	1
صحن	1
بھوپالی	1
الحافظ	1
اعزازی	1
ہمدردیاں	1
مدھیا	1
اتورا	1
باہر	1
رہ	1
پرجوش	1
تقاریر	1
تحریروں	1
لالہ	1
ہردیال	1
ہتھراس	1
گہرے	1
امیر	1
اخبار	1
الاکبر	1
ایڈیٹر	1
سان	1
فرانسسکو	1
غدر	1
معاون	1
سیاسی	1
قیصر	1
ولہیلم	1
عامر	1
حبیب	1
رشید	1
پاشا	1
لینن	1
ہٹلر	1
مسلم	1
حب	1
الوطن	1
لیگ	1
اجلاسوں	1
شرکت	1
شیامجی	1
کرشناورما	1
گرد	1
باشندوں	1
ملے	1
گزارنے	1
خزاں	1
آریان	1
ایسوسی	1
ایشن	1
سرگرمیاں	1
چارے	1
جاپانیوں	1
ویں	1
سالگرہ	1
پولیٹیکل	1
ناگ	1
اٹینڈ	1
ناگپور	1
امراوتی	1
ودھراب	1
جونیئر	1
ڈویژن	1
گریڈ	1
مہاراشتڑا	1
منتریالہ	1
جوڈیشنل	1
ڈیپارٹمنٹ	1
جوئنٹ	1
سیکرٹری	1
رجسٹرار	1
بنچ	1
ریٹائرنگ	1
سینئر	1
حسبت	1
سریش	1
شدہ	1
نتائج	1
پیپلز	1
پیڈ	1
فرقہ	1
ورانہ	1
انتشار	1
کارکنوں	1
مدعو	1
سینا	1
پولیس	1
شہریوں	1
عائد	1
نرمدا	1
سردار	1
سروور	1
ڈیم	1
متنازع	1
بےگھر	1
پڑتا	1
انیسویں	1
قبضے	1
روا	1
اورکزئی	1
پختون	1
عزیز	1
عصر	1
پت	1
تیسری	1
شکست	1
فاش	1
زخمی	1
میدان	1
ماموں	1
بچا	1
صحت	1
یابی	1
وفادار	1
خطابات	1
جاگیروں	1
سرفراز	1
زخموں	1
شفایابی	1
سکی	1
قید	1
رہائی	1
امید	1
اقتدار	1
مسند	1
بنایا	1
بھرتی	1
پتھینا	1
متھیٹٹا	1
تریونکور	1
اناویتل	1
خدیجہ	1
کیتھولک	1
پتھینامتھیٹٹا	1
اپنیاسکول	1
تریونڈم	1
گورنمنٹ	1
لا	1
تھروانتھپورم	1
ایڈووکیٹ	1
حثیت	1
عدالتی	1
منصف	1
باضابطہ	1
چیف	1
جسٹس	1
سیشن	1
انکم	1
ٹیکس	1
اپیل	1
ضابطہ	1
ریاستی	1
راجیو	1
کیس	1
مذمت	1
ملوث	1
قیدیوں	1
رحم	1
درخواست	1
اورنگزیب	1
حاکم	1
پیار	1
ربیعہ	1
الدرانی	1
پکاری	1
مقبرہ	1
تاج	1
شاندار	1
مماثلت	1
آرام	1
ایران	1
صفوی	1
اسماعیل	1
بدیع	1
الزمان	1
نواز	1
وائسرائے	1
محی	1
کہلایا	1
بچوں	1
ولادت	1
شاعرہ	1
چہیتی	1
زینت	1
پادشاہ	1
مہینہ	1
ام	1
برتری	1
پیچیدگی	1
دکھ	1
اتنا	1
غمگین	1
اعصابی	1
توازن	1
برقرار	1
رکھ	1
سکا	1
حالات	1
بڑھ	1
شہزادے	1
وقف	1
ٹھیک	1
محبت	1
لاڈلا	1
مالوہ	1
مرتفع	1
رقبے	1
راکھا	1
بہادر	1
اساگڑھ	1
متصل	1
نژاد	1
درمیانی	1
ایوب	1
مسعود	1
کشور	1
سمجھی	1
تیرہ	1
توپوں	1
سلامی	1
آگیا	1
پیداوار	1
گیہوں	1
چاول	1
گنے	1
سالانہ	1
آمدنی	1
پچاس	1
یورو	1
پڑی	1
ازیں	1
بارہویں	1
حکمرانی	1
گھرانے	1
چودھویں	1
اواخر	1
خیرباد	1
منڈور	1
وشال	1
خدمت	1
سون	1
اٹھارہویں	1
استحکام	1
لوحانیوں	1
ایسٹ	1
آگئے	1
چکی	1
ڈومنین	1
ضم	1
رواؤں	1
قبیلے	1
وراؤں	1
دیوان	1
بجز	1
ایوان	1
زیریں	1
انتخابی	1
گزر	1
گذرگاہ	1
راستہ	1
پائپوں	1
از	1
دراز	1
آبی	1
ذخیروں	1
وضع	1
دھات	1
ہنرمندی	1
پائپ	1
منبعوں	1
کھلی	1
زمینی	1
گذرگاہوں	1
بہتے	1
نالوں	1
گذارتے	1
بہنے	1
اصول	1
ہموار	1
نشیب	1
آتی	1
رستے	1
آجاتی	1
حل	1
محراب	1
پل	1
نالہ	1
نہر	1
نما	1
گذرتا	1
محرابی	1
پلوں	1
کلاڈیس	1
مسیحیت	1
بعض	1
ساٹھ	1
بلند	1
بنانا	1
پڑیں	1
رومی	1
انجئنیروں	1
محرابوں	1
قطاریں	1
نیچے	1
بنائیں	1
مسالے	1
آتش	1
فشانی	1
پتھر	1
مانند	1
آبراہوں	1
بائیس	1
کروڑ	1
گیلن	1
روزانہ	1
بنانے	1
نقطہ	1
کمال	1
پہنچادیا	1
ایکوا	1
مارسیا	1
ایکواکلاڈیا	1
گواہی	1
معماری	1
رہائے	1
یاد	1
تامل	1
ملحق	1
انتخابات	1
تامرا	1
پترس	1
فرینچ	1
کھلے	1
ٹیلی	1
بستیوں	1
حقائق	1
منطقی	1
زور	1
کروندھیرا	1
بالاسبارامانین	1
دیواسیماگانے	1
رتناسباباتھی	1
تھناراجا	1
ایمونیل	1
ٹیٹا	1
سیناتھا	1
آروکیانادن	1
وینکاتاسامے	1
رتنام	1
چیتیار	1
لکشمی	1
نارائنا	1
وینکاتابوبا	1
تھیاگاراجا	1
نیاکار	1
نائب	1
دکان	1
جناب	1
انگاڑی	1
stenocereus	1
eruca	1
رینگنے	1
شیطان	1
میکسیکن	1
باجا	1
کیلیفورنیا	1
پایا	1
عوام	1
گیارہویں	1
تباہ	1
مساجد	1
تبدیل	1
قابل	1
بھروسا	1
مؤرخین	1
ماننا	1
ثقافتی	1
منسلک	1
مؤخین	1
یونانی	1
ہخامنشی	1
ماتحت	1
آریاناؤں	1
موریائی	1
دھو	1
بیٹھی	1
موریا	1
قابض	1
ساتویں	1
سیاح	1
فاہیان	1
ہیون	1
سانگ	1
نامے	1
معتبر	1
آمو	1
حصوں	1
پیروی	1
بحث	1
ہفتھالی	1
hephthalite	1
جعلی	1
پرچار	1
خوراک	1
حیوانوں	1
بھکشو	1
ساتھی	1
لکھنا	1
دلجسپی	1
لٹیروں	1
خطرے	1
خالی	1
اجمیر	1
پرتھوی	1
دادا	1
ہندی	1
سمندر	1
چند	1
خوبصورت	1
جھیلوں	1
نور	1
جہانگیر	1
دولت	1
بارہ	1
دری	1
کروائی	1
جزیرہ	1
کشتی	1
سرکٹ	1
رہائش	1
الہند	1
واقعہ	1
مختصرا	1
دیتا	1
ہوں	1
راجپوت	1
پہرہ	1
لینا	1
چاہا	1
تم	1
سکتے	1
ساری	1
گوش	1
گزار	1
فرمایا	1
جاؤ	1
کہو	1
بھرنے	1
لیکر	1
طلب	1
سوچا	1
لیجانے	1
بس	1
آنا	1
ڈال	1
نکالا	1
پھیلا	1
عملیات	1
آٹھ	1
سکوں	1
کناروں	1
آمنے	1
دفن	1
چالیس	1
اکتالیسویں	1
اکٹھے	1
ہوجاتے	1
ہوجاتا	1
جگہ	1
مسافرکوبازار	1
خرچ	1
دیر	1
ہوتاپہنچ	1
مخصوص	1
صدقہ	1
واپسی	1
شرط	1
پکڑا	1
رومال	1
بندھا	1
بلکہ	1
کھلا	1
حقیقت	1
بر	1
کہلاتا	1
قران	1
مجید	1
ارشاد	1
خداوندی	1
ولا	1
تلبسوا	1
الحق	1
بالباطل	1
باطل	1
ملاو	1
فرماتے	1
گروہ	1
آدمی	1
اچھی	1
خصلتوں	1
پوشیدہ	1
اجازہ	1
رخصت	1
پہنچانے	1
مفہوم	1
سند	1
کرے	1
ضروری	1
تحریری	1
عملی	1
اتنی	1
بڑھی	1
بازار	1
گھیر	1
چھوڑا	1
نوبت	1
پہنچی	1
وصیتیں	1
احادیث	1
عمومانثر	1
سادھے	1
رنگین	1
مرصع	1
لگا	1
منظوم	1
فنا	1
دراصل	1
متضاد	1
اصطلاحوں	1
لغوی	1
فرق	1
لغت	1
قسمیں	1
آخر	1
ناسوت	1
انتہا	1
فقط	1
بہشت	1
جہنم	1
ہست	1
ہستی	1
سوم	1
ازل	1
ابد	1
گی	1
ازلی	1
ابدی	1
قرآن	1
کریم	1
من	1
علیها	1
فان	1
یبقی	1
وجه	1
ربک	1
ذوالجلال	1
الاکرام	1
تیرے	1
پروردگار	1
شان	1
بزرگی	1
جان	1
مافیہا	1
رب	1
العزت	1
سدا	1
چاہے	1
طریقت	1
جہالت	1
معصیت	1
طاعت	1
لیتا	1
بندے	1
غفلت	1
برے	1
اوصاف	1
ساقط	1
نیک	1
بخش	1
نافذ	1
سعید	1
الخزار	1
بقول	1
دیکھنے	1
مشاہدہ	1
الطاہرین	1
صفاتی	1
سورج	1
طاہر	1
هوا	1
بابا	1
دیوتا	1
چودہویں	1
یے	1
معاشرے	1
مظلوم	1
پوجتے	1
اوتار	1
اجمل	1
چھاہن	1
بارو	1
پامجی	1
منال	1
بدقسمی	1
ویرام	1
تقویم	1
بھادرپد	1
دوج	1
دن	1
باڑمیر	1
رامدیریہ	1
کاشمیر	1
تومر	1
پکارتے	1
چرچے	1
آمدید	1
دوپہر	1
کھانے	1
دعوت	1
انکار	1
برتنوں	1
کھائیں	1
پڑے	1
مسکرائے	1
دیکھو	1
اڑتے	1
قابلیت	1
قائل	1
احترام	1
پانچوں	1
پیرا	1
مخطوطات	1
پتہ	1
پھیلاؤ	1
ویدک	1
رسم	1
رواج	1
روایات	1
مقبول	1
گیان	1
باشندے	1
گنیش	1
پوجا	1
قرون	1
تاجروں	1
ثبوت	1
آنجو	1
فجیان	1
ملتے	1
ہانگ	1
کانگ	1
پزیر	1
اثرات	1
شش	1
فلاسفی	1
پگوڈا	1
حالانکہ	1
کنفیوشس	1
تبت	1
مختصر	1
تیرہویں	1
کندہ	1
کاریاں	1
باقیات	1
دستیاب	1
