चिन्ह	8
मनुष्यों	8
मार	8
तैयार	8
बारी	8
विश्वास	7
हमें	7
पहाड़	7
चला	7
मुझ	7
कारण	7
तेरी	7
सुनकर	7
प्राण	7
जगह	7
पांच	7
बैठा	7
अपना	7
बातों	7
गुरू	7
आत्मा	7
लेता	7
योग्य	7
होगी	7
काम	7
तुच्छ	7
घड़ी	7
समान	7
जाती	7
बार	7
वाले	7
शरीर	7
फरीसी	7
प्रवेश	7
जाना	7
क्षमा	7
दृष्टान्त	7
नाश	6
तुम्हारा	6
आज्ञा	6
देश	6
देखने	6
दुष्टात्मा	6
सरदार	6
सारी	6
तौभी	6
खाने	6
दुष्टात्माओं	6
दूर	6
मार्ग	6
हर	6
कितनों	6
उठा	6
इन्कार	6
सच	6
लेकर	6
होते	6
भर	6
तुम्हारी	6
थोड़े	6
जाओ	6
लो	6
चाहिए	6
पहुंचा	6
न्याय	6
पृथ्वी	6
अवश्य	6
भाग	6
युग	6
जैसा	6
फरीसियों	6
शास्त्री	6
रीति	6
जिसे	6
सुन	6
ब्याह	6
मन्दिर	6
महायाजक	6
दाख	6
डर	5
आपस	5
कपड़े	5
वालों	5
लौट	5
आनन्द	5
जान	5
क्योंकर	5
चंगा	5
मर	5
मत	5
केवल	5
रख	5
भीतर	5
आने	5
जानकर	5
मरे	5
हुओं	5
सिर	5
करें	5
हां	5
धन्यवाद	5
ऐसे	5
बादल	5
पाया	5
विरोध	5
दें	5
आग	5
चले	5
खेत	5
उसी	5
वही	5
दशा	5
वस्तु	5
प्रगट	5
उत्तम	5
होती	5
सन्तान	5
जिन	5
चिन्ता	5
इसी	5
पापी	5
पेड़	5
सब्त	5
देने	5
ताकि	5
पत्नी	5
यरूशलेम	5
आगे	5
किसानों	5
जाएंगे	5
पानी	4
डांटा	4
दुष्टात्माएं	4
थीं	4
निकली	4
पांवों	4
हमारे	4
विदा	4
वस्त्र	4
छूआ	4
आई	4
याकूब	4
छोड़	4
आए	4
बारहों	4
लेना	4
झोली	4
गांव	4
कहीं	4
होना	4
चाहते	4
मछली	4
मोल	4
लें	4
बाद	4
भला	4
तीन	4
शब्द	4
निकला	4
चुप	4
कब	4
बीच	4
कहो	4
रखा	4
मेरी	4
आनन्दित	4
पवित्र	4
यही	4
देखते	4
कहकर	4
परीक्षा	4
करूं	4
प्रेम	4
रहेगा	4
वैसे	4
मित्र	4
देगा	4
सहायता	4
निकालता	4
बढ़कर	4
बांट	4
यूनुस	4
वैसा	4
उजियाला	4
चौकस	4
ऊपर	4
बाहर	4
वस्तुओं	4
मुख्य	4
जिन्हें	4
घात	4
सकते	4
डरो	4
अपराध	4
रखो	4
रात	4
खोज	4
धन	4
सेवा	4
देर	4
कंगालों	4
लेने	4
बड़े	4
दया	4
भाई	4
दस	4
मोहर	4
जैतून	4
फसह	4
लगी	3
झुण्ड	3
निकल	3
बैठे	3
बताया	3
प्रकार	3
रहने	3
मिले	3
आराधनालय	3
बारह	3
वर्ष	3
लोहू	3
रही	3
हुई	3
बेटी	3
प्रचार	3
उससे	3
रूपये	3
ग्रहण	3
गवाही	3
सुसमाचार	3
राजा	3
घबरा	3
युहन्ना	3
ऐसी	3
सुनता	3
इच्छा	3
प्रेरितों	3
बता	3
ली	3
चेले	3
भविष्यद्वक्ताओं	3
उठाए	3
रूप	3
रहना	3
चिल्ला	3
दृष्टि	3
मुंह	3
सौंप	3
छिपी	3
मना	3
चाहता	3
जहां	3
पक्षियों	3
दूं	3
सुना	3
मजदूर	3
कल्याण	3
आएगा	3
बाजारों	3
अनन्त	3
जीवन	3
व्यवस्था	3
लिखा	3
कैसे	3
सारे	3
मांगने	3
आवश्यकता	3
मांगे	3
पत्थर	3
देना	3
औरों	3
बुरी	3
सात	3
दोषी	3
सुलैमान	3
दीया	3
आंख	3
अन्धेरा	3
दान	3
देते	3
रहते	3
निन्दा	3
उठाना	3
डाला	3
लग	3
खमीर	3
कान	3
मान	3
लेगा	3
कहें	3
इकट्ठा	3
अधिक	3
छोटा	3
आज	3
संसार	3
मिल	3
जागते	3
पाए	3
बान्ध	3
खाएगा	3
हाकिम	3
बन्दीगृह	3
इब्राहीम	3
सरदारों	3
भाइयों	3
मिलेगा	3
आओ	3
लिए	3
चुंगी	3
कितने	3
अधर्मी	3
बैर	3
धर्मी	3
व्यभिचार	3
समुद्र	3
कामों	3
लूत	3
रखते	3
कमाई	3
माता	3
पूरी	3
होंगी	3
दाऊद	3
मोहरें	3
उपदेश	3
करेंगे	3
तलवार	3
मुर्ग	3
बांग	3
आन्धी	2
लहरों	2
थम	2
चैन	2
कहां	2
अचम्भित	2
मानते	2
गिरासेनियों	2
गलील	2
किनारे	2
उतरा	2
मिला	2
रहता	2
कब्रों	2
गईं	2
सूअरों	2
गिरा	2
निकले	2
पहिने	2
सचेत	2
पाकर	2
भय	2
छा	2
बाट	2
गिर	2
चुकी	2
चंगी	2
साथियों	2
छिप	2
गिरकर	2
कुशल	2
जाएगी	2
लड़की	2
मातापिता	2
कहना	2
बुलाकर	2
वहीं	2
निकलकर	2
हेरोदेस	2
अलग	2
बैतसैदा	2
चंगे	2
चारों	2
रोटियां	2
पचास	2
बपतिस्मा	2
एलिय्याह	2
पुराने	2
मसीह	2
चाहे	2
प्रति	2
स्वाद	2
मूसा	2
सुनो	2
कही	2
उतरे	2
मै	2
निकाल	2
सके	2
रहूंगा	2
अशुद्ध	2
समझते	2
पाएं	2
पूछने	2
डरते	2
विचार	2
बालक	2
खड़ा	2
निकालते	2
फिरकर	2
कैसी	2
लूंगा	2
कथा	2
भेज	2
बटुआ	2
जूते	2
नमस्कार	2
ठहरेगा	2
खाओ	2
सदोम	2
सहने	2
किए	2
सूर	2
सैदा	2
नीचे	2
छिपा	2
बालकों	2
आंखे	2
व्यवस्थापक	2
वारिस	2
बुद्धि	2
ठीक	2
जीवित	2
चुन	2
जैसे	2
छोड़कर	2
जितनी	2
पाओगे	2
खोला	2
बुरे	2
लड़केबालों	2
अचम्भा	2
प्रधान	2
मांगा	2
फूट	2
उजड़	2
बना	2
बलवन्त	2
हथियार	2
रहती	2
चढ़ाई	2
भरोसा	2
पाती	2
आती	2
वचन	2
ढूंढ़ते	2
नीनवे	2
ज्ञान	2
सुनने	2
रखता	2
सारा	2
अन्धेर	2
बनाया	2
शुद्ध	2
दसवां	2
अंश	2
हमारी	2
व्यवस्थापकों	2
कठिन	2
बनाते	2
डालेंगे	2
सताएंगे	2
सी	2
चर्चा	2
बाल	2
स्वर्गदूतों	2
कहे	2
हाकिमों	2
बचाए	2
कहूंगा	2
रखी	2
खा	2
रह	2
खाएंगे	2
ध्यान	2
भण्डार	2
पेड़ों	2
जाएंगी	2
छोटे	2
बेचकर	2
बटुए	2
अर्थात	2
चोर	2
पहर	2
तीसरे	2
भण्डारी	2
दासों	2
पीटने	2
अनुसार	2
थोड़ी	2
अभी	2
उठते	2
कपटियों	2
भेद	2
न्यायी	2
डाल	2
गलीली	2
अंजीर	2
देकर	2
बैल	2
उपमा	2
राई	2
दाने	2
बोया	2
नेवता	2
भोज	2
बुला	2
बदला	2
टुण्डों	2
लंगड़ों	2
अन्धों	2
धमिर्यों	2
उठने	2
कहला	2
करा	2
नमक	2
कुड़कुड़ा	2
उड़ा	2
गले	2
चूमा	2
चतुराई	2
सच्चा	2
ठट्ठों	2
भविष्यद्वक्ता	2
टल	2
पुकार	2
सिरा	2
लगें	2
समझा	2
सातों	2
दिखाओ	2
आता	2
कहेंगे	2
नूह	2
खातेपीते	2
लेनदेन	2
स्मरण	2
ठहराया	2
बनाएगा	2
बच्चों	2
कभी	2
आदर	2
घटी	2
धनवानों	2
द्वारा	2
मांग	2
स्तुति	2
नगरों	2
लाकर	2
प्रयोजन	2
भेजे	2
आते	2
महिमा	2
पुरनियों	2
बताता	2
पीटकर	2
छूछे	2
लौटा	2
डालें	2
कैसर	2
उठना	2
बिना	2
शादी	2
डालते	2
अन्त	2
जाति	2
बड़ें	2
होंगे	2
अन्य	2
जातियों	2
पूरा	2
दिखाई	2
संकट	2
घटनाओं	2
अखमीरी	2
पर्व्व	2
कहलाता	2
यहूदा	2
गिना	2
महायाजकों	2
पहरूओं	2
सेवक	2
शमौन	2
पड़ो	2
इकट्ठे	2
पीलातुस	2
भरने	1
जोखिम	1
जगाया	1
पहुंचे	1
पार	1
पहिनता	1
उसने	1
सेना	1
उसमें	1
पैठ	1
अथाह	1
गड़हे	1
चर	1
पैठने	1
कड़ाडे	1
झपटकर	1
झील	1
डूब	1
मरा	1
चरवाहे	1
भागे	1
गांवों	1
समाचार	1
सताया	1
आस	1
नाव	1
चढ़कर	1
दुष्टात्माऐं	1
जोह	1
याईर	1
चल	1
बहने	1
रोग	1
जिविका	1
वैद्यों	1
व्यय	1
सकी	1
आंचल	1
बहना	1
मुकरने	1
दबा	1
गिरी	1
पड़ती	1
सकती	1
कांपती	1
चली	1
गुरु	1
दु	1
ख	1
बच	1
हंसी	1
पकड़ा	1
पुकारकर	1
उठ	1
उठी	1
चकित	1
चिताया	1
बिमारियों	1
बिमारों	1
लाठी	1
कुरते	1
उतरो	1
निकलते	1
धूल	1
झाड़	1
डालो	1
सुनाते	1
फिरते	1
चौथाई	1
कटवाया	1
लौटकर	1
ढलने	1
गावों	1
बस्तियों	1
टिकें	1
उपाय	1
सुनसान	1
हजार	1
पुरूषों	1
लगभग	1
पांति	1
लीं	1
तोड़	1
तोड़कर	1
परोसें	1
खाकर	1
तृप्त	1
बचे	1
टुकड़ों	1
टोकरी	1
भरकर	1
उठाईं	1
एकान्त	1
देनेवाला	1
चिताकर	1
आना	1
क्रूस	1
मृत्यु	1
चखेंगे	1
आठ	1
चेहरे	1
बदल	1
श्वेत	1
चमकने	1
हमारा	1
मण्डप	1
बनाएं	1
घिरने	1
चुना	1
अकेला	1
मिली	1
कृपा	1
एकलौता	1
पकड़ता	1
एकाएक	1
उठता	1
मरोड़ता	1
फेन	1
लाता	1
कुचलकर	1
कठिनाई	1
छोड़ता	1
निकालें	1
अविश्वासी	1
हठीले	1
लोगो	1
सहूंगा	1
पटक	1
मरोड़ा	1
लकड़े	1
जानने	1
विवाद	1
भस्म	1
लोमडिय़ों	1
भट	1
बसेरे	1
धरने	1
गाड़	1
मुरदे	1
गाड़ने	1
आऊं	1
हल	1
रखकर	1
देखता	1
पके	1
काटने	1
देखों	1
भेड़ों	1
भेडियों	1
भेजता	1
पीओ	1
मजदूरी	1
मिलनी	1
फिरना	1
उतारें	1
बीमारों	1
खुराजीन	1
टाट	1
ओढ़कर	1
राख	1
बैठकर	1
फिराते	1
तुम्हरी	1
कफरनहूम	1
ऊंचा	1
अधोलोक	1
भेजनेवाले	1
बिजली	1
मैने	1
तुम्हे	1
सांपों	1
बिच्छुओं	1
रौंदने	1
शत्रु	1
हानि	1
वश	1
लिखे	1
ज्ञानियों	1
समझदारों	1
प्रकट	1
निराले	1
देखती	1
पढ़ता	1
शक्ति	1
पड़ोसी	1
मार्था	1
उतारा	1
मरियम	1
छीना	1
चुका	1
सिखलाया	1
सिखा	1
माना	1
लज्ज़ा	1
उतनी	1
मांगो	1
ढूंढ़ों	1
खटखटाओ	1
बदले	1
सांप	1
अण्डा	1
बिच्छू	1
अच्छी	1
वस्तुएं	1
स्वर्गीय	1
गूंगी	1
निकाला	1
गूंगा	1
बोलने	1
विरोधी	1
चुकाएंगे	1
बान्धे	1
रखवाली	1
बची	1
जीत	1
छीन	1
लूटकर	1
बटोरता	1
बिथराता	1
सूखी	1
जगहों	1
विश्राम	1
ढूंढ़ती	1
फिरती	1
कहती	1
जाऊंगी	1
झाड़ाबुहारा	1
सजासजाया	1
आत्माओं	1
पैठकर	1
वास	1
करती	1
पिछली	1
ऊंचे	1
गर्भ	1
स्तन	1
चूसे	1
सुनते	1
इकट्ठी	1
ठहरा	1
दक्खिन	1
रानी	1
ठहराएगी	1
छोर	1
ठहराएंगे	1
फिराया	1
तलघरे	1
पैमाने	1
दीवट	1
निर्मल	1
उलियाला	1
चमक	1
उजाला	1
भेजन	1
स्नान	1
कटोरे	1
थाली	1
मांजते	1
दुष्टता	1
भरी	1
निर्बुद्धियों	1
भीतरवाली	1
पोदीने	1
सुदाब	1
भांति	1
सागपात	1
टाल	1
इन्हें	1
छोड़ते	1
आराधनालयों	1
आसन	1
चलते	1
बोझ	1
लादते	1
बोझों	1
उंगली	1
छूते	1
भविष्यद्वक्तओं	1
कब्रें	1
बापदादों	1
भेजूंगी	1
कुंजी	1
रोक	1
पड़	1
छेड़ने	1
इतने	1
हजारों	1
गिरे	1
पड़ते	1
कपटरूपी	1
ढपा	1
अन्धेरे	1
उजाले	1
कोठिरयों	1
कानों	1
कोठों	1
चिताता	1
डरना	1
नरक	1
डालने	1
पैसे	1
गौरैयां	1
बिकतीं	1
भूलता	1
गिने	1
गौरैयों	1
सामहने	1
जायेगा	1
सभाओं	1
अधिकारियों	1
जाएं	1
लोभ	1
बहुतायत	1
अन्न	1
रखूंगा	1
वर्षों	1
पी	1
सुख	1
मूर्ख	1
पहिनेंगे	1
कौवों	1
बोते	1
काटते	1
खत्ता	1
पालता	1
मूल्य	1
अवस्था	1
बढ़ा	1
सोसनों	1
बढ़ते	1
परिश्रम	1
कातते	1
विभव	1
मैदान	1
घास	1
कल	1
भाड़	1
झोंकी	1
पहिनाता	1
अल्प	1
विश्वासियों	1
पहिनाएगा	1
पीएंगे	1
सन्देह	1
जातियां	1
वस्तुऐं	1
भाया	1
बनाओ	1
घटता	1
कीड़ा	1
बिगाड़ता	1
कमर	1
बैठाएगा	1
जागता	1
सेंध	1
लगने	1
सोचते	1
जावेगा	1
विश्वासयोग्य	1
बुद्धिमान	1
नौकर	1
चाकरों	1
ठहराए	1
सीधा	1
ठहराएगा	1
सोचने	1
दासियों	1
मारने	1
पीने	1
पियक्कड़	1
सौंपा	1
मांगेंगें	1
लगाने	1
सुलग	1
सकेती	1
पच्छिम	1
वर्षा	1
दक्खिना	1
चलती	1
दखते	1
लू	1
चलेगी	1
धरती	1
मुद्दई	1
छूटने	1
यत्न	1
खींच	1
प्यादे	1
सौंपे	1
प्यादा	1
गलीलियों	1
विपत्ति	1
पड़ी	1
अंगूर	1
फल	1
ढूंढ़ने	1
इसे	1
खोदकर	1
खाद	1
डालूं	1
रिसयाकर	1
छ	1
होओ	1
गदहे	1
थान	1
खोलकर	1
पिलाने	1
उचित	1
अठारह	1
बन्धन	1
छुड़ाई	1
डालियों	1
बसेरा	1
पसेरी	1
आटे	1
मिलाया	1
आटा	1
नेवताहारी	1
जगहें	1
लेते	1
मित्रों	1
कुटुम्बियों	1
धनवान	1
पड़ोसियों	1
प्रतिफल	1
जेवनार	1
बहुतों	1
बुलाया	1
नेवतहारियों	1
देखूं	1
जोड़े	1
परखने	1
सुनाईं	1
क्रोध	1
गलियों	1
सड़कों	1
बाड़ों	1
बरबस	1
बिगड़	1
स्वादिष्ट	1
सुनें	1
पापियों	1
मिलता	1
खाता	1
कांधे	1
फिरानेवाले	1
इतना	1
जितना	1
निन्नानवे	1
फिराने	1
छुटके	1
दीजिए	1
बीते	1
छुटका	1
कुकर्म	1
आपे	1
मजदूरों	1
मिलती	1
भूखा	1
जाऊंगा	1
पाप	1
तरस	1
खाया	1
दौड़कर	1
लगाया	1
सराहा	1
व्यवहारों	1
ज्योति	1
चतुर	1
अधर्म	1
निवासों	1
स्वामियों	1
रखेगा	1
जानेगा	1
दोनों	1
लोभी	1
उड़ाने	1
ठहराते	1
महान	1
घृणित	1
सुनाया	1
प्रबलता	1
बिन्दु	1
मिट	1
सहज	1
त्यागकर	1
दूसरी	1
त्यागी	1
लाजर	1
उंगुली	1
भिगो	1
जीभ	1
ठंडी	1
ज्वाला	1
तड़प	1
ठोकरें	1
छोटों	1
ठोकर	1
खिलाता	1
चक्की	1
पाट	1
लटकाया	1
पछताए	1
पछताता	1
बराबर	1
तूत	1
जड़	1
उखड़कर	1
चुको	1
निकम्मे	1
सामरिया	1
कोढ़ी	1
तई	1
याजकों	1
आएंगे	1
देखना	1
चाहोगे	1
दुख	1
ठहराएं	1
जहाज	1
चढ़ा	1
ब्याहशादी	1
जलप्रलय	1
लगाते	1
गन्धक	1
बरसी	1
कोठे	1
सामान	1
लौटे	1
नित्य	1
हियाव	1
छोड़ना	1
चुने	1
चुकाएगा	1
रातदिन	1
दुहाई	1
कितनो	1
यों	1
वाला	1
अन्यायी	1
व्यभिचारी	1
सप्ताह	1
उपवास	1
आंखें	1
चाहा	1
छाती	1
पीटपीटकर	1
दूसरा	1
लाने	1
रखे	1
ऐसों	1
पाएगा	1
अधिकारी	1
आज्ञाओं	1
हत्या	1
चोरी	1
झूठी	1
लड़कपन	1
मानता	1
बेच	1
उदास	1
धनी	1
कैसा	1
उद्धार	1
लिखी	1
समझी	1
समझ	1
यरीहो	1
अन्धा	1
सड़क	1
भीख	1
चलने	1
आहट	1
नासरी	1
डांटने	1
चिल्लाने	1
लाओ	1
बड़ाई	1
लोगे	1
ज़क्कई	1
आधी	1
सम्पत्ति	1
अन्याय	1
चौगुना	1
फेर	1
दूतों	1
राजपद	1
रोकड़	1
बुलवाया	1
मालूम	1
कमाया	1
विश्वासी	1
अंगोछे	1
दुष्ट	1
ठहराता	1
कठोर	1
काटता	1
कोठी	1
दिए	1
ब्याज	1
समेत	1
बैरियों	1
सामने	1
बैतफगे	1
बैतनियाह	1
कहके	1
पूछे	1
खोलते	1
बच्चे	1
डालकर	1
सवार	1
बिछाते	1
ढलान	1
मण्डली	1
देखे	1
शान्ति	1
मण्डल	1
डांट	1
रहें	1
उठेंगे	1
रोया	1
आंखों	1
रईस	1
अवसर	1
पूछता	1
बताओ	1
कहेगा	1
प्रतीति	1
पत्थरवाह	1
सचमुच	1
लगाई	1
ठेका	1
परदेश	1
फलों	1
अपमान	1
तीसरा	1
घायल	1
प्रिय	1
भेजूंगा	1
मिरास	1
निकालकर	1
सौंपेगा	1
राजमिस्त्रियों	1
निकम्मा	1
कोने	1
ताक	1
भेदिये	1
धर्म	1
भेष	1
धरकर	1
पकड़ें	1
सिखाता	1
पक्षपात	1
सच्चाई	1
ताड़कर	1
दीनार	1
पकड़	1
सदूकी	1
पहिला	1
सन्तानों	1
ठहरेंगे	1
प्राप्त	1
झाड़ी	1
इसहाक	1
मुरदों	1
जीवतों	1
विधवाओं	1
दिखाने	1
दण्ड	1
पाएंगे	1
उठाकर	1
कंगाल	1
विधवा	1
दमडिय़ां	1
सुन्दर	1
पत्थरों	1
भेंट	1
संवारा	1
भरमाए	1
बहुतेरे	1
लड़ाइयों	1
बलवों	1
भूईडोल	1
अकाल	1
मरियां	1
पड़ेंगी	1
भयंकर	1
पकड़ेंगे	1
पंचायतों	1
सौपेंगे	1
मे	1
डलवाएंगे	1
राजाओं	1
ठान	1
कुटुम्ब	1
पकड़वाएंगे	1
मरवा	1
बांका	1
धीरज	1
प्राणों	1
रखोगे	1
सेनाओं	1
घिरा	1
गर्भवती	1
दूध	1
पिलाती	1
क्लेश	1
आपत्ति	1
कौर	1
देशों	1
बन्धुए	1
पहुंचाए	1
रौंदा	1
सूरज	1
चान्द	1
तारों	1
देंगें	1
गरजने	1
कोलाहल	1
आनेवाली	1
शक्तियां	1
हिलाई	1
देखेंगे	1
सीधे	1
छुटकारा	1
पीढ़ी	1
कदापि	1
टलेंगी	1
वाली	1
बचने	1
बनो	1
समाया	1
इस्करियोती	1
बातचीत	1
पकड़वाए	1
मेम्ना	1
बली	1
जल	1
घड़ा	1
सजी	1
सजाई	1
अटारी	1
दिखा	1
तैयारी	1
पहुंची	1
कटोरा	1
तोड़ी	1
देह	1
पकड़वाने	1
मेज	1
पूछ	1
पाछ	1
वादविवाद	1
अन्यजातियों	1
प्रभुता	1
उपकारक	1
कहलाते	1
बने	1
गेंहूं	1
फटके	1
फिरे	1
स्थिर	1
मरने	1
अपराधियों	1
पहुंचकर	1
ढेला	1
फेंकने	1
टप्पे	1
घुटने	1
टेक	1
दूत	1
अत्यन्त	1
व्याकुल	1
ह्रृदय	1
वेदना	1
पसीना	1
मानो	1
बून्दों	1
भूमि	1
उदासी	1
मारे	1
सोता	1
सोते	1
उठो	1
उनके	1
होनेवाला	1
चलाएं	1
चलाकर	1
दाहिना	1
बस	1
छूकर	1
चढ़	1
डाकू	1
तलवारें	1
लाठियां	1
अन्धकार	1
पकड़कर	1
लाए	1
चलता	1
आंगन	1
सुलगाकर	1
बैठ	1
लौंडी	1
उजियाले	1
ताककर	1
नारी	1
उन्हीं	1
घंटे	1
दृढ़ता	1
निश्चय	1
घूमकर	1
याद	1
पकड़े	1
उड़ाकर	1
ढांपकर	1
भविष्यद्वाणी	1
किसने	1
मारा	1
पुरिनए	1
महासभा	1
पूछूं	1
दोगे	1
सभा	1
